-1.595474958419799805e+00,7.240889668464660645e-01,5.972444079816341400e-03,-3.664144873619079590e-01,-2.877446711063385010e-01
-1.588209152221679688e+00,7.290099263191223145e-01,6.115153897553682327e-03,-3.649309575557708740e-01,-2.866711318492889404e-01
-1.580894589424133301e+00,7.339514493942260742e-01,6.257561966776847839e-03,-3.634379506111145020e-01,-2.855885922908782959e-01
-1.573529958724975586e+00,7.389160394668579102e-01,6.399760022759437561e-03,-3.619351983070373535e-01,-2.844968140125274658e-01
-1.566116213798522949e+00,7.439048290252685547e-01,6.541810464113950729e-03,-3.604228496551513672e-01,-2.833961248397827148e-01
-1.558652043342590332e+00,7.489202022552490234e-01,6.683800369501113892e-03,-3.589007556438446045e-01,-2.822863459587097168e-01
-1.551137566566467285e+00,7.539637088775634766e-01,6.825791671872138977e-03,-3.573688268661499023e-01,-2.811675965785980225e-01
-1.543572306632995605e+00,7.590386271476745605e-01,6.967835128307342529e-03,-3.558282554149627686e-01,-2.800398766994476318e-01
-1.535956621170043945e+00,7.641438245773315430e-01,7.110015954822301865e-03,-3.542771339416503906e-01,-2.789033353328704834e-01
-1.528289318084716797e+00,7.692827582359313965e-01,7.252398878335952759e-03,-3.527160584926605225e-01,-2.777577936649322510e-01
-1.520570635795593262e+00,7.744565606117248535e-01,7.395033258944749832e-03,-3.511451780796051025e-01,-2.766034603118896484e-01
-1.512799501419067383e+00,7.796674966812133789e-01,7.537990342825651169e-03,-3.495641052722930908e-01,-2.754402160644531250e-01
-1.504976391792297363e+00,7.849169373512268066e-01,7.681315299123525620e-03,-3.479731380939483643e-01,-2.742680907249450684e-01
-1.497100234031677246e+00,7.902069091796875000e-01,7.825076580047607422e-03,-3.463718891143798828e-01,-2.730870246887207031e-01
-1.489171147346496582e+00,7.955387830734252930e-01,7.969313301146030426e-03,-3.447605073451995850e-01,-2.718971669673919678e-01
-1.481187701225280762e+00,8.009148240089416504e-01,8.114091120660305023e-03,-3.431387841701507568e-01,-2.706983387470245361e-01
-1.473150730133056641e+00,8.063362240791320801e-01,8.259444497525691986e-03,-3.415067493915557861e-01,-2.694907188415527344e-01
-1.465063929557800293e+00,8.118053674697875977e-01,8.405413478612899780e-03,-3.398644924163818359e-01,-2.682738602161407471e-01
-1.456918597221374512e+00,8.173230886459350586e-01,8.552072569727897644e-03,-3.382115960121154785e-01,-2.670482695102691650e-01
-1.448717355728149414e+00,8.228918910026550293e-01,8.699461817741394043e-03,-3.365479111671447754e-01,-2.658137381076812744e-01
-1.440460562705993652e+00,8.285129666328430176e-01,8.847614750266075134e-03,-3.348736464977264404e-01,-2.645702064037322998e-01
-1.432146787643432617e+00,8.341885805130004883e-01,8.996590971946716309e-03,-3.331885337829589844e-01,-2.633176147937774658e-01
-1.423776388168334961e+00,8.399200439453125000e-01,9.146419353783130646e-03,-3.314925730228424072e-01,-2.620560228824615479e-01
-1.415347814559936523e+00,8.457095026969909668e-01,9.297155775129795074e-03,-3.297854661941528320e-01,-2.607852816581726074e-01
-1.406861782073974609e+00,8.515582680702209473e-01,9.448830969631671906e-03,-3.280673325061798096e-01,-2.595054209232330322e-01
-1.398316144943237305e+00,8.574687838554382324e-01,9.601495228707790375e-03,-3.263379037380218506e-01,-2.582163512706756592e-01
-1.389712691307067871e+00,8.634423017501831055e-01,9.755199775099754333e-03,-3.245976865291595459e-01,-2.569184899330139160e-01
-1.381047964096069336e+00,8.694810867309570312e-01,9.909960441291332245e-03,-3.228456377983093262e-01,-2.556110322475433350e-01
-1.372322916984558105e+00,8.755865097045898438e-01,1.006582099944353104e-02,-3.210821747779846191e-01,-2.542943358421325684e-01
-1.363535761833190918e+00,8.817609548568725586e-01,1.022283360362052917e-02,-3.193069100379943848e-01,-2.529681622982025146e-01
-1.354687213897705078e+00,8.880057334899902344e-01,1.038102339953184128e-02,-3.175200521945953369e-01,-2.516326010227203369e-01
-1.345775365829467773e+00,8.943232893943786621e-01,1.054044347256422043e-02,-3.157210946083068848e-01,-2.502875328063964844e-01
-1.336800336837768555e+00,9.007149934768676758e-01,1.070111989974975586e-02,-3.139103353023529053e-01,-2.489329129457473755e-01
-1.327760338783264160e+00,9.071832299232482910e-01,1.086310483515262604e-02,-3.120872974395751953e-01,-2.475685626268386841e-01
-1.318655967712402344e+00,9.137294888496398926e-01,1.102642249315977097e-02,-3.102521002292633057e-01,-2.461945563554763794e-01
-1.309485077857971191e+00,9.203564524650573730e-01,1.119112689048051834e-02,-3.084043860435485840e-01,-2.448106706142425537e-01
-1.300249338150024414e+00,9.270646572113037109e-01,1.135724224150180817e-02,-3.065435290336608887e-01,-2.434169799089431763e-01
-1.290944695472717285e+00,9.338579773902893066e-01,1.152481790632009506e-02,-3.046703934669494629e-01,-2.420132905244827271e-01
-1.281571984291076660e+00,9.407373070716857910e-01,1.169388182461261749e-02,-3.027845621109008789e-01,-2.405996322631835938e-01
-1.272129416465759277e+00,9.477053284645080566e-01,1.186448801308870316e-02,-3.008855879306793213e-01,-2.391757667064666748e-01
-1.262617111206054688e+00,9.547634720802307129e-01,1.203665975481271744e-02,-2.989735305309295654e-01,-2.377417385578155518e-01
-1.253033161163330078e+00,9.619144797325134277e-01,1.221045479178428650e-02,-2.970481216907501221e-01,-2.362973242998123169e-01
-1.243377685546875000e+00,9.691598415374755859e-01,1.238589640706777573e-02,-2.951092720031738281e-01,-2.348425537347793579e-01
-1.233648538589477539e+00,9.765025973320007324e-01,1.256304048001766205e-02,-2.931566834449768066e-01,-2.333771735429763794e-01
-1.223848581314086914e+00,9.839445352554321289e-01,1.274187862873077393e-02,-2.911904156208038330e-01,-2.319011539220809937e-01
-1.213971257209777832e+00,9.914878606796264648e-01,1.292252074927091599e-02,-2.892100214958190918e-01,-2.304143607616424561e-01
-1.204018473625183105e+00,9.991346001625061035e-01,1.310496963560581207e-02,-2.872155904769897461e-01,-2.289167642593383789e-01
-1.193988204002380371e+00,1.006887674331665039e+00,1.328928582370281219e-02,-2.852067351341247559e-01,-2.274081110954284668e-01
-1.183880448341369629e+00,1.014748573303222656e+00,1.347549352794885635e-02,-2.831833958625793457e-01,-2.258883863687515259e-01
-1.173692941665649414e+00,1.022720694541931152e+00,1.366365700960159302e-02,-2.811452448368072510e-01,-2.243573367595672607e-01
-1.163425445556640625e+00,1.030805587768554688e+00,1.385379675775766373e-02,-2.790923416614532471e-01,-2.228149771690368652e-01
-1.153076291084289551e+00,1.039006352424621582e+00,1.404597796499729156e-02,-2.770242094993591309e-01,-2.212610542774200439e-01
-1.142644882202148438e+00,1.047325015068054199e+00,1.424022577702999115e-02,-2.749409377574920654e-01,-2.196955382823944092e-01
-1.132129549980163574e+00,1.055762171745300293e+00,1.443658862262964249e-02,-2.728423774242401123e-01,-2.181186825037002563e-01
-1.121528983116149902e+00,1.064323902130126953e+00,1.463512796908617020e-02,-2.707278430461883545e-01,-2.165295183658599854e-01
-1.110842227935791016e+00,1.073011279106140137e+00,1.483588293194770813e-02,-2.685973346233367920e-01,-2.149283140897750854e-01
-1.100068569183349609e+00,1.081826567649841309e+00,1.503888890147209167e-02,-2.664508521556854248e-01,-2.133149951696395874e-01
-1.089205622673034668e+00,1.090773105621337891e+00,1.524421572685241699e-02,-2.642878890037536621e-01,-2.116892486810684204e-01
-1.078253030776977539e+00,1.099852800369262695e+00,1.545189134776592255e-02,-2.621085047721862793e-01,-2.100510895252227783e-01
-1.067208647727966309e+00,1.109069466590881348e+00,1.566198468208312988e-02,-2.599122524261474609e-01,-2.084001898765563965e-01
-1.056072115898132324e+00,1.118424892425537109e+00,1.587452553212642670e-02,-2.576990723609924316e-01,-2.067365646362304688e-01
-1.044838905334472656e+00,1.127917647361755371e+00,1.608960516750812531e-02,-2.554678916931152344e-01,-2.050592005252838135e-01
-1.033511757850646973e+00,1.137557625770568848e+00,1.630721800029277802e-02,-2.532196938991546631e-01,-2.033691704273223877e-01
-1.022087335586547852e+00,1.147345304489135742e+00,1.652745902538299561e-02,-2.509536147117614746e-01,-2.016657292842864990e-01
-1.010564684867858887e+00,1.157282710075378418e+00,1.675035990774631500e-02,-2.486695796251296997e-01,-1.999487876892089844e-01
-9.989414811134338379e-01,1.167373299598693848e+00,1.697599515318870544e-02,-2.463670969009399414e-01,-1.982180327177047729e-01
-9.872173070907592773e-01,1.177619457244873047e+00,1.720440015196800232e-02,-2.440461218357086182e-01,-1.964734345674514771e-01
-9.753893017768859863e-01,1.188024520874023438e+00,1.743565313518047333e-02,-2.417061030864715576e-01,-1.947146654129028320e-01
-9.634571671485900879e-01,1.198591232299804688e+00,1.766978763043880463e-02,-2.393470704555511475e-01,-1.929416358470916748e-01
-9.514157176017761230e-01,1.209323525428771973e+00,1.790688186883926392e-02,-2.369689345359802246e-01,-1.911538243293762207e-01
-9.392683506011962891e-01,1.220222473144531250e+00,1.814697310328483582e-02,-2.345709055662155151e-01,-1.893514841794967651e-01
-9.270107150077819824e-01,1.231292605400085449e+00,1.839014701545238495e-02,-2.321527451276779175e-01,-1.875341236591339111e-01
-9.146420955657958984e-01,1.242535948753356934e+00,1.863644272089004517e-02,-2.297144234180450439e-01,-1.857016384601593018e-01
-9.021595716476440430e-01,1.253956556320190430e+00,1.888594590127468109e-02,-2.272553741931915283e-01,-1.838537156581878662e-01
-8.895624279975891113e-01,1.265556097030639648e+00,1.913869008421897888e-02,-2.247755378484725952e-01,-1.819902509450912476e-01
-8.768479824066162109e-01,1.277339220046997070e+00,1.939477212727069855e-02,-2.222743928432464600e-01,-1.801108419895172119e-01
-8.640153408050537109e-01,1.289307355880737305e+00,1.965422183275222778e-02,-2.197518050670623779e-01,-1.782154738903045654e-01
-8.510614037513732910e-01,1.301465034484863281e+00,1.991713233292102814e-02,-2.172072678804397583e-01,-1.763036847114562988e-01
-8.379848599433898926e-01,1.313818216323852539e+00,2.018354088068008423e-02,-2.146397978067398071e-01,-1.743755638599395752e-01
-8.247839212417602539e-01,1.326363921165466309e+00,2.045354433357715607e-02,-2.120502442121505737e-01,-1.724304407835006714e-01
-8.114570379257202148e-01,1.339106917381286621e+00,2.072718739509582520e-02,-2.094378620386123657e-01,-1.704683303833007812e-01
-7.980011105537414551e-01,1.352051854133605957e+00,2.100456506013870239e-02,-2.068020254373550415e-01,-1.684888452291488647e-01
-7.844153642654418945e-01,1.365200281143188477e+00,2.128571271896362305e-02,-2.041426748037338257e-01,-1.664918661117553711e-01
-7.706964612007141113e-01,1.378556370735168457e+00,2.157073281705379486e-02,-2.014591395854949951e-01,-1.644769757986068726e-01
-7.568436264991760254e-01,1.392121672630310059e+00,2.185967005789279938e-02,-1.987513303756713867e-01,-1.624440252780914307e-01
-7.428534626960754395e-01,1.405900478363037109e+00,2.215262129902839661e-02,-1.960185766220092773e-01,-1.603926122188568115e-01
-7.287248969078063965e-01,1.419891715049743652e+00,2.244965545833110809e-02,-1.932612955570220947e-01,-1.583224982023239136e-01
-7.144547700881958008e-01,1.434103608131408691e+00,2.275083214044570923e-02,-1.904779225587844849e-01,-1.562334299087524414e-01
-7.000420093536376953e-01,1.448535084724426270e+00,2.305621467530727386e-02,-1.876687258481979370e-01,-1.541252136230468750e-01
-6.854832768440246582e-01,1.463190674781799316e+00,2.336591109633445740e-02,-1.848330199718475342e-01,-1.519973278045654297e-01
-6.707773804664611816e-01,1.478071212768554688e+00,2.367996238172054291e-02,-1.819706559181213379e-01,-1.498497277498245239e-01
-6.559208631515502930e-01,1.493180155754089355e+00,2.399847097694873810e-02,-1.790809482336044312e-01,-1.476819068193435669e-01
-6.409128308296203613e-01,1.508518457412719727e+00,2.432149089872837067e-02,-1.761637181043624878e-01,-1.454937160015106201e-01
-6.257494688034057617e-01,1.524089336395263672e+00,2.464911900460720062e-02,-1.732182949781417847e-01,-1.432846784591674805e-01
-6.104300618171691895e-01,1.539893388748168945e+00,2.498140744864940643e-02,-1.702444851398468018e-01,-1.410546451807022095e-01
-5.949514508247375488e-01,1.555933952331542969e+00,2.531844191253185272e-02,-1.672417819499969482e-01,-1.388027071952819824e-01
-5.793113112449645996e-01,1.572210192680358887e+00,2.566029690206050873e-02,-1.642096787691116333e-01,-1.365294456481933594e-01
-5.635064840316772461e-01,1.588725686073303223e+00,2.600706554949283600e-02,-1.611475944519042969e-01,-1.342339813709259033e-01
-5.475360751152038574e-01,1.605479359626770020e+00,2.635879069566726685e-02,-1.580553054809570312e-01,-1.319162249565124512e-01
-5.313960909843444824e-01,1.622473955154418945e+00,2.671558223664760590e-02,-1.549320816993713379e-01,-1.295756250619888306e-01
-5.150857567787170410e-01,1.639708161354064941e+00,2.707748115062713623e-02,-1.517777293920516968e-01,-1.272120326757431030e-01
-4.986011087894439697e-01,1.657183647155761719e+00,2.744459547102451324e-02,-1.485915184020996094e-01,-1.248248666524887085e-01
-4.819405078887939453e-01,1.674899578094482422e+00,2.781697921454906464e-02,-1.453730911016464233e-01,-1.224139258265495300e-01
-4.651015102863311768e-01,1.692855119705200195e+00,2.819470316171646118e-02,-1.421219259500503540e-01,-1.199788376688957214e-01
-4.480826258659362793e-01,1.711048722267150879e+00,2.857782319188117981e-02,-1.388377398252487183e-01,-1.175193712115287781e-01
-4.308797717094421387e-01,1.729482889175415039e+00,2.896645665168762207e-02,-1.355196982622146606e-01,-1.150348931550979614e-01
-4.134922027587890625e-01,1.748150706291198730e+00,2.936061471700668335e-02,-1.321676224470138550e-01,-1.125253289937973022e-01
-3.959160149097442627e-01,1.767053008079528809e+00,2.976040728390216827e-02,-1.287806481122970581e-01,-1.099900528788566589e-01
-3.781504034996032715e-01,1.786185503005981445e+00,3.016585856676101685e-02,-1.253586560487747192e-01,-1.074289456009864807e-01
-3.601915538311004639e-01,1.805546522140502930e+00,3.057707101106643677e-02,-1.219007745385169983e-01,-1.048414036631584167e-01
-3.420388102531433105e-01,1.825130581855773926e+00,3.099406324326992035e-02,-1.184068098664283752e-01,-1.022272780537605286e-01
-3.236882686614990234e-01,1.844934940338134766e+00,3.141692653298377991e-02,-1.148759573698043823e-01,-9.958598017692565918e-02
-3.051395714282989502e-01,1.864952325820922852e+00,3.184568509459495544e-02,-1.113080009818077087e-01,-9.691736102104187012e-02
-2.863887548446655273e-01,1.885179281234741211e+00,3.228041902184486389e-02,-1.077021062374114990e-01,-9.422080218791961670e-02
-2.674352526664733887e-01,1.905605554580688477e+00,3.272103890776634216e-02,-1.040584072470664978e-01,-9.149643033742904663e-02
-2.482758313417434692e-01,1.926228165626525879e+00,3.316779062151908875e-02,-1.003755629062652588e-01,-8.874322474002838135e-02
-2.289101481437683105e-01,1.947035908699035645e+00,3.362058475613594055e-02,-9.665361791849136353e-02,-8.596127480268478394e-02
-2.093345671892166138e-01,1.968021988868713379e+00,3.407949954271316528e-02,-9.289173781871795654e-02,-8.314993977546691895e-02
-1.895492672920227051e-01,1.989174246788024902e+00,3.454451635479927063e-02,-8.908977359533309937e-02,-8.030911535024642944e-02
-1.695507466793060303e-01,2.010483980178833008e+00,3.501568734645843506e-02,-8.524687588214874268e-02,-7.743821293115615845e-02
-1.493394225835800171e-01,2.031936883926391602e+00,3.549298271536827087e-02,-8.136292546987533569e-02,-7.453712075948715210e-02
-1.289115548133850098e-01,2.053513765335083008e+00,3.597648441791534424e-02,-7.743691653013229370e-02,-7.160531729459762573e-02
-1.082685366272926331e-01,2.075211524963378906e+00,3.646608814597129822e-02,-7.346903532743453979e-02,-6.864260882139205933e-02
-8.740697056055068970e-02,2.097011327743530273e+00,3.696185722947120667e-02,-6.945829093456268311e-02,-6.564845144748687744e-02
-6.632798910140991211e-02,2.118894338607788086e+00,3.746370226144790649e-02,-6.540466845035552979e-02,-6.262279301881790161e-02
-4.502881690859794617e-02,2.140845060348510742e+00,3.797164559364318848e-02,-6.130731478333473206e-02,-5.956505239009857178e-02
-2.351089753210544586e-02,2.162841796875000000e+00,3.848560526967048645e-02,-5.716621875762939453e-02,-5.647520720958709717e-02
-1.772184390574693680e-03,2.184857368469238281e+00,3.900555893778800964e-02,-5.298060178756713867e-02,-5.335278064012527466e-02
2.018596045672893524e-02,2.206881046295166016e+00,3.953141346573829651e-02,-4.875045642256736755e-02,-5.019766464829444885e-02
4.236532747745513916e-02,2.228885650634765625e+00,4.006311297416687012e-02,-4.447502642869949341e-02,-4.700935259461402893e-02
6.476348638534545898e-02,2.250843524932861328e+00,4.060053080320358276e-02,-4.015438258647918701e-02,-4.378791898488998413e-02
8.738195896148681641e-02,2.272730112075805664e+00,4.114358872175216675e-02,-3.578779473900794983e-02,-4.053282737731933594e-02
1.102176904678344727e-01,2.294514894485473633e+00,4.169212654232978821e-02,-3.137540817260742188e-02,-3.724419325590133667e-02
1.332717388868331909e-01,2.316169977188110352e+00,4.224603995680809021e-02,-2.691653929650783539e-02,-3.392152860760688782e-02
1.565404534339904785e-01,2.337659597396850586e+00,4.280520975589752197e-02,-2.241132594645023346e-02,-3.056493960320949554e-02
1.800242364406585693e-01,2.358955383300781250e+00,4.336940124630928040e-02,-1.785922609269618988e-02,-2.717405557632446289e-02
2.037187218666076660e-01,2.380018472671508789e+00,4.393840581178665161e-02,-1.326048281043767929e-02,-2.374906465411186218e-02
2.276236563920974731e-01,2.400814294815063477e+00,4.451205581426620483e-02,-8.614537306129932404e-03,-2.028956077992916107e-02
2.517338991165161133e-01,2.421301603317260742e+00,4.509006813168525696e-02,-3.921764902770519257e-03,-1.679584011435508728e-02
2.760483324527740479e-01,2.441442489624023438e+00,4.567223042249679565e-02,8.183213067241013050e-04,-1.326754689216613770e-02
3.005615770816802979e-01,2.461198806762695312e+00,4.625833034515380859e-02,5.605305079370737076e-03,-9.704993106424808502e-03
3.252710998058319092e-01,2.480520248413085938e+00,4.684795066714286804e-02,1.043950021266937256e-02,-6.107972003519535065e-03
3.501702249050140381e-01,2.499362707138061523e+00,4.744077101349830627e-02,1.532036159187555313e-02,-2.476890571415424347e-03
3.752562999725341797e-01,2.517681837081909180e+00,4.803650081157684326e-02,2.024818211793899536e-02,1.188455498777329922e-03
4.005213975906372070e-01,2.535427093505859375e+00,4.863470792770385742e-02,2.522225305438041687e-02,4.887540359050035477e-03
4.259630143642425537e-01,2.552551984786987305e+00,4.923503845930099487e-02,3.024278767406940460e-02,8.620487526059150696e-03
4.515708088874816895e-01,2.569002866744995117e+00,4.983701184391975403e-02,3.530890867114067078e-02,1.238667313009500504e-02
4.773408174514770508e-01,2.584728479385375977e+00,5.044022202491760254e-02,4.042067751288414001e-02,1.618612930178642273e-02
5.032631754875183105e-01,2.599676132202148438e+00,5.104412138462066650e-02,4.557710513472557068e-02,2.001811750233173370e-02
5.293323397636413574e-01,2.613791942596435547e+00,5.164824053645133972e-02,5.077809840440750122e-02,2.388257533311843872e-02
5.555355548858642578e-01,2.627026081085205078e+00,5.225187912583351135e-02,5.602257698774337769e-02,2.777865901589393616e-02
5.818687677383422852e-01,2.639316797256469727e+00,5.285466834902763367e-02,6.131021678447723389e-02,3.170619532465934753e-02
6.083188056945800781e-01,2.650610685348510742e+00,5.345587432384490967e-02,6.663972884416580200e-02,3.566418960690498352e-02
6.348779201507568359e-01,2.660853862762451172e+00,5.405490100383758545e-02,7.201069593429565430e-02,3.965236991643905640e-02
6.615329384803771973e-01,2.669991493225097656e+00,5.465102568268775940e-02,7.742162793874740601e-02,4.366962611675262451e-02
6.882731318473815918e-01,2.677958965301513672e+00,5.524352565407752991e-02,8.287195861339569092e-02,4.771550372242927551e-02
7.150868773460388184e-01,2.684715747833251953e+00,5.583171546459197998e-02,8.835996687412261963e-02,5.178882181644439697e-02
7.419631481170654297e-01,2.690203189849853516e+00,5.641483515501022339e-02,9.388489276170730591e-02,5.588902160525321960e-02
7.688876390457153320e-01,2.694369792938232422e+00,5.699204653501510620e-02,9.944510459899902344e-02,6.001489982008934021e-02
7.958471179008483887e-01,2.697165012359619141e+00,5.756252631545066833e-02,1.050390973687171936e-01,6.416540592908859253e-02
8.228263854980468750e-01,2.698540925979614258e+00,5.812530964612960815e-02,1.106649935245513916e-01,6.833904236555099487e-02
8.498132228851318359e-01,2.698450565338134766e+00,5.867969617247581482e-02,1.163217052817344666e-01,7.253520935773849487e-02
8.767904043197631836e-01,2.696850776672363281e+00,5.922465398907661438e-02,1.220068559050559998e-01,7.675212621688842773e-02
9.037451744079589844e-01,2.693700313568115234e+00,5.975930392742156982e-02,1.277190893888473511e-01,8.098883181810379028e-02
9.306593537330627441e-01,2.688961505889892578e+00,6.028263270854949951e-02,1.334558725357055664e-01,8.524350076913833618e-02
9.575195312500000000e-01,2.682600259780883789e+00,6.079371273517608643e-02,1.392156034708023071e-01,8.951501548290252686e-02
9.843055605888366699e-01,2.674593448638916016e+00,6.129137799143791199e-02,1.449954658746719360e-01,9.380150586366653442e-02
1.011005043983459473e+00,2.664904356002807617e+00,6.177484616637229919e-02,1.507938355207443237e-01,9.810157120227813721e-02
1.037598013877868652e+00,2.653516054153442383e+00,6.224293261766433716e-02,1.566076576709747314e-01,1.024131849408149719e-01
1.064069628715515137e+00,2.640411615371704102e+00,6.269466876983642578e-02,1.624349206686019897e-01,1.067349612712860107e-01
1.090400576591491699e+00,2.625579595565795898e+00,6.312895566225051880e-02,1.682725250720977783e-01,1.110646650195121765e-01
1.116575241088867188e+00,2.609005212783813477e+00,6.354475766420364380e-02,1.741181164979934692e-01,1.154005229473114014e-01
1.142574429512023926e+00,2.590698003768920898e+00,6.394102424383163452e-02,1.799685657024383545e-01,1.197405681014060974e-01
1.168383121490478516e+00,2.570655822753906250e+00,6.431668251752853394e-02,1.858214884996414185e-01,1.240830048918724060e-01
1.193981766700744629e+00,2.548889398574829102e+00,6.467067450284957886e-02,1.916733235120773315e-01,1.284253597259521484e-01
1.219355225563049316e+00,2.525411605834960938e+00,6.500199437141418457e-02,1.975216120481491089e-01,1.327659189701080322e-01
1.244484543800354004e+00,2.500253915786743164e+00,6.530980020761489868e-02,2.033622413873672485e-01,1.371022313833236694e-01
1.269354820251464844e+00,2.473427057266235352e+00,6.559281051158905029e-02,2.091931700706481934e-01,1.414323598146438599e-01
1.293947458267211914e+00,2.444970607757568359e+00,6.585015356540679932e-02,2.150103598833084106e-01,1.457536518573760986e-01
1.318248748779296875e+00,2.414918422698974609e+00,6.608089059591293335e-02,2.208110392093658447e-01,1.500642746686935425e-01
1.342240810394287109e+00,2.383316516876220703e+00,6.628409773111343384e-02,2.265912592411041260e-01,1.543615013360977173e-01
1.365910172462463379e+00,2.350211620330810547e+00,6.645891070365905762e-02,2.323485016822814941e-01,1.586434394121170044e-01
1.389240026473999023e+00,2.315656900405883789e+00,6.660450249910354614e-02,2.380783855915069580e-01,1.629074364900588989e-01
1.412218213081359863e+00,2.279707670211791992e+00,6.672006845474243164e-02,2.437781542539596558e-01,1.671514660120010376e-01
1.434829235076904297e+00,2.242429494857788086e+00,6.680484116077423096e-02,2.494438141584396362e-01,1.713728010654449463e-01
1.457061886787414551e+00,2.203885316848754883e+00,6.685815751552581787e-02,2.550724148750305176e-01,1.755695492029190063e-01
1.478903412818908691e+00,2.164141893386840820e+00,6.687965244054794312e-02,2.606603801250457764e-01,1.797390431165695190e-01
1.500342011451721191e+00,2.123276710510253906e+00,6.686838716268539429e-02,2.662042379379272461e-01,1.838793009519577026e-01
1.521365761756896973e+00,2.081367492675781250e+00,6.682400405406951904e-02,2.717003226280212402e-01,1.879876405000686646e-01
1.541967034339904785e+00,2.038486957550048828e+00,6.674608588218688965e-02,2.771457731723785400e-01,1.920623034238815308e-01
1.562134623527526855e+00,1.994720458984375000e+00,6.663426756858825684e-02,2.825367450714111328e-01,1.961006075143814087e-01
1.581862092018127441e+00,1.950144886970520020e+00,6.648828089237213135e-02,2.878705263137817383e-01,2.001008689403533936e-01
1.601132631301879883e+00,1.904851555824279785e+00,6.630779802799224854e-02,2.931428551673889160e-01,2.040600031614303589e-01
1.619952321052551270e+00,1.858915448188781738e+00,6.609287858009338379e-02,2.983517646789550781e-01,2.079771310091018677e-01
1.638309001922607422e+00,1.812427520751953125e+00,6.584340333938598633e-02,3.034934699535369873e-01,2.118495106697082520e-01
1.656198978424072266e+00,1.765467405319213867e+00,6.555938720703125000e-02,3.085653781890869141e-01,2.156755775213241577e-01
1.673616647720336914e+00,1.718122720718383789e+00,6.524097174406051636e-02,3.135641515254974365e-01,2.194530963897705078e-01
1.690559864044189453e+00,1.670472145080566406e+00,6.488832831382751465e-02,3.184874355792999268e-01,2.231806218624114990e-01
1.707025766372680664e+00,1.622596144676208496e+00,6.450162827968597412e-02,3.233331739902496338e-01,2.268558889627456665e-01
1.723011970520019531e+00,1.574577689170837402e+00,6.408138573169708252e-02,3.280975222587585449e-01,2.304778099060058594e-01
1.738516569137573242e+00,1.526495933532714844e+00,6.362798810005187988e-02,3.327783644199371338e-01,2.340443730354309082e-01
1.753540754318237305e+00,1.478421092033386230e+00,6.314187496900558472e-02,3.373737931251525879e-01,2.375544160604476929e-01
1.768083453178405762e+00,1.430430412292480469e+00,6.262370944023132324e-02,3.418811857700347900e-01,2.410062551498413086e-01
1.782151103019714355e+00,1.382592558860778809e+00,6.207427382469177246e-02,3.462986350059509277e-01,2.443986088037490845e-01
1.795738458633422852e+00,1.334974050521850586e+00,6.149407848715782166e-02,3.506242334842681885e-01,2.477302998304367065e-01
1.808851718902587891e+00,1.287636041641235352e+00,6.088398396968841553e-02,3.548564314842224121e-01,2.510002851486206055e-01
1.821493268013000488e+00,1.240640997886657715e+00,6.024489179253578186e-02,3.589935004711151123e-01,2.542073726654052734e-01
1.833666801452636719e+00,1.194045543670654297e+00,5.957772582769393921e-02,3.630338609218597412e-01,2.573505938053131104e-01
1.845375299453735352e+00,1.147906661033630371e+00,5.888344720005989075e-02,3.669759929180145264e-01,2.604295611381530762e-01
1.856625914573669434e+00,1.102267503738403320e+00,5.816311761736869812e-02,3.708190917968750000e-01,2.634429037570953369e-01
1.867422342300415039e+00,1.057179093360900879e+00,5.741785839200019836e-02,3.745617270469665527e-01,2.663899660110473633e-01
1.877771377563476562e+00,1.012679338455200195e+00,5.664873868227005005e-02,3.782033622264862061e-01,2.692705094814300537e-01
1.887678146362304688e+00,9.688106775283813477e-01,5.585700646042823792e-02,3.817428946495056152e-01,2.720837891101837158e-01
1.897149920463562012e+00,9.256066679954528809e-01,5.504371225833892822e-02,3.851809203624725342e-01,2.748297154903411865e-01
1.906192421913146973e+00,8.830996751785278320e-01,5.421031266450881958e-02,3.885154128074645996e-01,2.775076031684875488e-01
1.914813876152038574e+00,8.413147926330566406e-01,5.335795134305953979e-02,3.917468786239624023e-01,2.801175415515899658e-01
1.923020362854003906e+00,8.002803921699523926e-01,5.248798429965972900e-02,3.948748111724853516e-01,2.826592028141021729e-01
1.930822610855102539e+00,7.600158452987670898e-01,5.160167440772056580e-02,3.978995680809020996e-01,2.851322293281555176e-01
1.938224554061889648e+00,7.205408811569213867e-01,5.070039629936218262e-02,4.008209705352783203e-01,2.875370979309082031e-01
1.945236206054687500e+00,6.818677186965942383e-01,4.978540539741516113e-02,4.036394655704498291e-01,2.898738384246826172e-01
1.951865196228027344e+00,6.440126895904541016e-01,4.885815083980560303e-02,4.063552618026733398e-01,2.921423316001892090e-01
1.958120226860046387e+00,6.069815754890441895e-01,4.791986569762229919e-02,4.089689850807189941e-01,2.943430840969085693e-01
1.964007019996643066e+00,5.707845091819763184e-01,4.697192832827568054e-02,4.114811718463897705e-01,2.964769005775451660e-01
1.969537138938903809e+00,5.354232788085937500e-01,4.601562768220901489e-02,4.138925075531005859e-01,2.985432446002960205e-01
1.974716782569885254e+00,5.009031891822814941e-01,4.505235701799392700e-02,4.162037074565887451e-01,3.005427122116088867e-01
1.979554653167724609e+00,4.672212600708007812e-01,4.408330470323562622e-02,4.184158742427825928e-01,3.024761080741882324e-01
